K,I,Regret,ProcessTime,SpaceUsage
640,18,337.5000676670385,16570595605.0,29869600.0
640,19,346.5339777149423,16574394613.0,29869600.0
660,0,373.1099887620999,17457571787.0,30255200.0
660,1,347.3870056077249,17465296952.0,30255200.0
660,2,360.9954546941097,17442508524.0,30255200.0
660,3,363.1911262849992,17601461147.0,30255200.0
660,4,357.474305197581,17515259131.0,30255200.0
660,5,360.5580958515065,17494074269.0,30255200.0
660,6,360.5558030776924,17488394156.0,30255200.0
660,7,371.82223756758793,17260710718.0,30255200.0
660,8,370.76936423119946,17340148117.0,30255200.0
660,9,359.53151960018903,17262159813.0,30255200.0
660,10,358.10669159588826,17373688655.0,30255200.0
660,11,364.7435226623607,17445148736.0,30255200.0
660,12,356.6792024972346,17539962286.0,30255200.0
660,13,358.0063484636208,17354083762.0,30255200.0
660,14,359.0613786919146,17259333237.0,30255200.0
660,15,365.4751359757173,17431142203.0,30255200.0
660,16,356.9600526532804,17241952334.0,30255200.0
660,17,374.92280071109786,17236874109.0,30255200.0
660,18,363.80472314426174,17363600772.0,30255200.0
660,19,356.2811598153584,17521362705.0,30255200.0
680,0,364.5831308653457,17696240351.0,30640800.0
680,1,382.4485494237621,17582980765.0,30640800.0
680,2,365.27402744279,17726210555.0,30640800.0
680,3,365.77286180183455,17678635859.0,30640800.0
680,4,361.71652186592985,17555639843.0,30640800.0
680,5,364.4544586398262,17668856609.0,30640800.0
680,6,362.6697599154634,17714054925.0,30640800.0
680,7,370.3096300166064,17914135670.0,30640800.0
680,8,386.519166008784,17661924221.0,30640800.0
680,9,364.6742478248405,17461402733.0,30640800.0
680,10,372.491211334337,17503343000.0,30640800.0
680,11,371.4532590666419,17271072268.0,30640800.0
680,12,359.0506594702684,17533666935.0,30640800.0
680,13,380.8377967415865,17588625824.0,30640800.0
680,14,377.78541850714265,17546832810.0,30640800.0
680,15,356.5713202252771,17742371552.0,30640800.0
680,16,374.78329134299537,17648933566.0,30640800.0
680,17,370.3165414834668,17777929281.0,30640800.0
680,18,368.65148814040606,17426039254.0,30640800.0
680,19,369.96052175802106,17429551152.0,30640800.0
700,0,368.5121449536157,12982550239.0,30640800.0
700,1,385.3378995857076,16328339937.0,30640800.0
700,2,373.24518571907726,26847861579.0,30640800.0
700,3,356.5059315867668,26979207704.0,30640800.0
700,4,369.6855914026922,26790832083.0,30640800.0
700,5,386.3905882946632,26348642677.0,30640800.0
700,6,369.5964823364947,26898618833.0,30640800.0
700,7,361.12071354525375,25705825278.0,30640800.0
700,8,385.5469752981445,25159460021.0,30640800.0
700,9,367.8954284569217,25257772344.0,30640800.0
700,10,379.39905071333146,24952205189.0,30640800.0
700,11,382.1287283003263,26382928138.0,30640800.0
700,12,377.5940453715867,26971594496.0,30640800.0
700,13,377.3379651005895,26540992632.0,30640800.0
700,14,383.133254646181,27103903821.0,30640800.0
700,15,397.886834968737,26411484908.0,30640800.0
700,16,380.21989880627945,26026882356.0,30640800.0
700,17,371.5770127489676,25873960200.0,30640800.0
700,18,381.5428634032525,25866325374.0,30640800.0
700,19,376.6228100649132,25748220992.0,30640800.0
720,0,395.139185240577,25926783396.0,31026400.0
720,1,401.2262976477599,27993374970.0,31026400.0
720,2,386.9618423230452,28187330215.0,31026400.0
720,3,381.06703632924217,27805560009.0,31026400.0
720,4,385.48386906837504,28425438316.0,31026400.0
720,5,390.1281158916768,28184061876.0,31026400.0
720,6,392.3161233615442,26423161992.0,31026400.0
720,7,389.9461875224543,26566847482.0,31026400.0
720,8,396.0792205649807,26191419917.0,31026400.0
720,9,393.91755121210906,26301782193.0,31026400.0
720,10,379.83933953692303,27909224472.0,31026400.0
720,11,396.8796519746714,28020166766.0,31026400.0
720,12,393.0233385381173,27727567919.0,31026400.0
720,13,371.363774004774,27705246090.0,31026400.0
720,14,366.5074163328159,28282770076.0,31026400.0
720,15,388.83678756074784,26753801337.0,31026400.0
720,16,386.8501096486779,26726989292.0,31026400.0
720,17,377.5320365458421,26262779500.0,31026400.0
720,18,391.8752317899935,26191431621.0,31026400.0
720,19,404.3421374824186,26925544897.0,31026400.0
740,0,401.10131937432703,27919744914.0,31412000.0
740,1,399.48818514502415,27589172108.0,31412000.0
740,2,401.55621478580986,27899829422.0,31412000.0
740,3,405.3912337377967,28251875613.0,31412000.0
740,4,410.3346716057436,27204227701.0,31412000.0
740,5,418.0229639824647,27374480224.0,31412000.0
740,6,402.95606802047047,27381442178.0,31412000.0
740,7,410.44018869904335,27179236883.0,31412000.0
740,8,411.7086482676373,27248128433.0,31412000.0
740,9,407.2306120902229,28527204387.0,31412000.0
740,10,401.3147808788101,28790273804.0,31412000.0
740,11,375.9982815356208,28566906315.0,31412000.0
740,12,400.6564647357485,28289819822.0,31412000.0
740,13,402.1148006845621,27486944368.0,31412000.0
740,14,425.8817758803049,26781346112.0,31412000.0
740,15,401.398600155769,26671173330.0,31412000.0
740,16,399.2842138069716,27174637722.0,31412000.0
740,17,412.5555967208809,27031451045.0,31412000.0
740,18,411.99129383023,28803889617.0,31412000.0
740,19,401.8119837300092,28467563226.0,31412000.0
760,0,411.04042750366784,29949589551.0,31797600.0
760,1,427.0093447256587,29874920522.0,31797600.0
760,2,400.4914384210826,29317345990.0,31797600.0
760,3,415.1263248785399,28629987202.0,31797600.0
760,4,419.93018184280186,28153343177.0,31797600.0
760,5,404.79209048823583,28367313164.0,31797600.0
760,6,414.5880897851153,28983467631.0,31797600.0
760,7,416.7709537153673,29998287451.0,31797600.0
760,8,403.1537010683284,29502352901.0,31797600.0
760,9,403.54488437575645,29942110948.0,31797600.0
760,10,412.8765130139705,30484289355.0,31797600.0
760,11,419.4659712611647,28852898504.0,31797600.0
760,12,411.4798916227039,28243518937.0,31797600.0
760,13,415.8311091686349,28347167692.0,31797600.0
760,14,404.42250561498497,28339711423.0,31797600.0
760,15,416.64527573794186,30168229679.0,31797600.0
760,16,408.6589092387117,30406523030.0,31797600.0
760,17,397.9307603088392,29543334552.0,31797600.0
760,18,421.2413466830647,29847376416.0,31797600.0
760,19,418.6586365395897,30271398727.0,31797600.0
780,0,411.2341496475974,28836723892.0,31797600.0
780,1,412.580529138298,28881614983.0,31797600.0
780,2,433.68161872066855,28635787345.0,31797600.0
780,3,414.5375814167085,28467579297.0,31797600.0
780,4,440.2033665749372,30796762181.0,31797600.0
780,5,432.0523717658232,30696984140.0,31797600.0
780,6,405.4420089696317,29925713740.0,31797600.0
780,7,434.75126882671066,29886361819.0,31797600.0
780,8,431.4437191867345,29012326626.0,31797600.0
780,9,420.7781115168013,28879183890.0,31797600.0
780,10,424.09007095700935,29111713927.0,31797600.0
780,11,425.3047203189118,29138656663.0,31797600.0
780,12,433.3040244617024,29315146083.0,31797600.0
780,13,418.0300693748408,30523686906.0,31797600.0
780,14,428.2210646174085,30156907225.0,31797600.0
780,15,432.5062862684408,30352280845.0,31797600.0
780,16,417.49106738571663,30895820554.0,31797600.0
780,17,433.21547928796616,28906991649.0,31797600.0
780,18,412.43932675751546,28652095050.0,31797600.0
780,19,425.9724654349571,28731537504.0,31797600.0
800,0,428.210127928913,21487250385.0,32183200.0
800,1,430.7324301794691,17151796190.0,32183200.0
800,2,438.82893017153,17028025380.0,32183200.0
800,3,445.8135400137013,16892098174.0,32183200.0
800,4,433.7243473631119,17004365738.0,32183200.0
800,5,439.64711854107406,17018718565.0,32183200.0
800,6,446.4067933014491,16963172374.0,32183200.0
800,7,428.8941205845018,16773513751.0,32183200.0
800,8,410.33323983771584,16960882072.0,32183200.0
800,9,423.7109747620343,17096307156.0,32183200.0
800,10,434.0045194332497,17003376577.0,32183200.0
800,11,436.6018131175279,16658327414.0,32183200.0
800,12,425.9326210813341,16626419421.0,32183200.0
800,13,416.4796533283792,16767879672.0,32183200.0
800,14,434.3829234061419,16488736116.0,32183200.0
800,15,434.0135771012291,16597492439.0,32183200.0
800,16,443.1118244069408,16848316762.0,32183200.0
800,17,443.15120047638055,17158205270.0,32183200.0
800,18,443.1380834261586,17159398292.0,32183200.0
800,19,440.9759877188063,16981793842.0,32183200.0
820,0,456.4798305309822,17782835807.0,32568800.0
820,1,444.7113302255072,17830645631.0,32568800.0
820,2,453.9879850041023,17553669069.0,32568800.0
820,3,440.9002025676297,17855299438.0,32568800.0
820,4,440.69950449713696,17950235593.0,32568800.0
820,5,440.3164509972401,17905724916.0,32568800.0
820,6,445.1126695335736,17909940024.0,32568800.0
820,7,442.67670276949264,17874968482.0,32568800.0
820,8,450.4377007415056,17794032101.0,32568800.0
820,9,435.1629134417653,17575437856.0,32568800.0
820,10,447.0338148101965,17591233032.0,32568800.0
820,11,442.68367113153454,17609776161.0,32568800.0
820,12,436.1392379475022,17650734936.0,32568800.0
820,13,439.6568168361621,17661372609.0,32568800.0
820,14,447.4835870690375,17703742029.0,32568800.0
820,15,448.5594270030503,17946583988.0,32568800.0
820,16,440.41347970738826,18005800973.0,32568800.0
820,17,459.4058422098065,17751039965.0,32568800.0
820,18,456.01135346454816,17521918809.0,32568800.0
820,19,441.1502673871264,17529997590.0,32568800.0
840,0,473.1205695116209,17949571395.0,32568800.0
840,1,460.81159532056495,17688525474.0,32568800.0
840,2,454.1433660056791,17600488949.0,32568800.0
840,3,473.6308640288624,17718954252.0,32568800.0
840,4,455.8964318631862,17871490244.0,32568800.0
840,5,454.3176461753956,17877644937.0,32568800.0
840,6,465.812687256057,17922824142.0,32568800.0
840,7,450.3092607458913,17953149882.0,32568800.0
840,8,447.126105768475,17909032405.0,32568800.0
840,9,443.3740732924501,17909711995.0,32568800.0
840,10,437.4529970273591,17908656785.0,32568800.0
840,11,460.8902907117023,17935802064.0,32568800.0
840,12,461.74738778303066,18062382946.0,32568800.0
840,13,428.6111218315034,18002136833.0,32568800.0
840,14,454.5867446741296,17991779219.0,32568800.0
840,15,446.223147523058,17662070350.0,32568800.0
840,16,464.3982909543234,17574681676.0,32568800.0
840,17,449.4363980507597,17645713639.0,32568800.0
840,18,451.38071186433,17684851468.0,32568800.0
840,19,451.28306926400097,17715724447.0,32568800.0
860,0,486.0586273917007,17726096027.0,32954400.0
860,1,476.202940902084,17887932941.0,32954400.0
860,2,471.7321451022655,17830686117.0,32954400.0
860,3,463.4808981101763,17653664649.0,32954400.0
860,4,443.2748591384931,17681255805.0,32954400.0
860,5,463.0939371514155,18110365515.0,32954400.0
860,6,465.8967873206471,18233349788.0,32954400.0
860,7,487.9084715593953,18277620727.0,32954400.0
860,8,484.03360989678384,18369478381.0,32954400.0
860,9,468.4266012554007,18365495266.0,32954400.0
860,10,468.0974829855163,18255981363.0,32954400.0
860,11,456.9867664908169,18217215786.0,32954400.0
860,12,481.0326528903044,18086865871.0,32954400.0
860,13,469.4981697625479,18206995976.0,32954400.0
860,14,483.68704038624935,18150201777.0,32954400.0
860,15,455.2877195326189,18273683117.0,32954400.0
860,16,455.2831561546648,18230377428.0,32954400.0
860,17,454.6104009582704,18063330177.0,32954400.0
860,18,479.11844194306167,18072101287.0,32954400.0
860,19,482.7237405104133,18220331945.0,32954400.0
880,0,472.3276564060633,18918816651.0,33340000.0
880,1,462.9508744201581,18767026000.0,33340000.0
880,2,483.2229694748905,18779341609.0,33340000.0
880,3,472.781008606196,18700405774.0,33340000.0
880,4,471.8825595563805,18999052019.0,33340000.0
880,5,483.4172701070455,19144100664.0,33340000.0
880,6,496.8138734063064,19272381738.0,33340000.0
880,7,462.9344217738054,19287504587.0,33340000.0
880,8,502.67782817118535,18740306163.0,33340000.0
880,9,484.3544114871633,18964257703.0,33340000.0
880,10,474.1347949837409,18899918790.0,33340000.0
880,11,492.89229036492674,18944403986.0,33340000.0
880,12,488.4811710353889,18923777840.0,33340000.0
880,13,497.03910712391,19121965182.0,33340000.0
880,14,474.3352466345258,19414171588.0,33340000.0
880,15,483.151860326012,19033665344.0,33340000.0
880,16,480.118028328446,18805916989.0,33340000.0
880,17,473.3981219109832,18734124083.0,33340000.0
880,18,478.4993456375199,18872150443.0,33340000.0
880,19,474.1163743717544,18985049828.0,33340000.0
900,0,478.63644977332297,22646725463.0,33725600.0
900,1,494.54514809154574,25678409337.0,33725600.0
900,2,494.047967948719,25272940571.0,33725600.0
900,3,472.7418685585778,24963894310.0,33725600.0
900,4,489.6434276210233,24513022126.0,33725600.0
900,5,482.1813007001711,24167658509.0,33725600.0
900,6,491.0584046820824,24059401124.0,33725600.0
900,7,503.69992324850966,24156308749.0,33725600.0
900,8,490.93880630057777,24311376734.0,33725600.0
900,9,494.540752873101,24520467482.0,33725600.0
900,10,478.1724604546167,24649288730.0,33725600.0
900,11,493.464995316324,24788814658.0,33725600.0
900,12,480.6609641777192,24671000551.0,33725600.0
900,13,505.1222728126418,24690129424.0,33725600.0
900,14,489.6401253064219,24451684674.0,33725600.0
900,15,501.9958044945178,24420871148.0,33725600.0
900,16,489.4630393127086,24161422339.0,33725600.0
900,17,481.6550936952872,24141573381.0,33725600.0
900,18,496.2037205541142,24234918680.0,33725600.0
900,19,485.2861305503868,24316200794.0,33725600.0
920,0,495.7881025182455,24834257115.0,33725600.0
920,1,489.1290286670786,24704400060.0,33725600.0
920,2,491.3179650171913,24752877667.0,33725600.0
920,3,479.7700277564,24675018559.0,33725600.0
920,4,518.8891656109305,24416808451.0,33725600.0
920,5,506.3478343750704,24142954168.0,33725600.0
920,6,502.57371630483146,24311062483.0,33725600.0
920,7,503.3390120176558,24384672245.0,33725600.0
920,8,501.1512479092861,24205924474.0,33725600.0
920,9,483.64685338237246,23894055588.0,33725600.0
920,10,482.5333448857531,24065065236.0,33725600.0
920,11,512.2988662191137,24195133993.0,33725600.0
920,12,494.76758880113965,24117315008.0,33725600.0
920,13,500.74955393099526,24125400927.0,33725600.0
920,14,504.92548143488096,24428862051.0,33725600.0
920,15,492.88188048814607,24763911314.0,33725600.0
920,16,496.592741890907,24733027543.0,33725600.0
920,17,500.5076330726748,25087286095.0,33725600.0
920,18,506.5992395795456,24983832091.0,33725600.0
920,19,490.69083757391286,24625345996.0,33725600.0
940,0,511.91833733338905,25594373181.0,34111200.0
940,1,536.8846803964342,25574354859.0,34111200.0
940,2,516.6507359570589,25805971472.0,34111200.0
940,3,533.595333361121,25893397473.0,34111200.0
940,4,521.8011097383376,25905750731.0,34111200.0
940,5,519.7880045564933,25752260924.0,34111200.0
940,6,518.283143995499,25509976257.0,34111200.0
940,7,501.2785868654443,25380479748.0,34111200.0
940,8,519.0528797134474,25606913619.0,34111200.0
940,9,506.7250077880178,25738231951.0,34111200.0
940,10,498.9873418928014,25581165097.0,34111200.0
940,11,496.5458614359589,25848043037.0,34111200.0
940,12,511.56564112562097,25415803336.0,34111200.0
940,13,511.1367495406534,25690283366.0,34111200.0
940,14,513.4824158190781,25572926815.0,34111200.0
940,15,519.4404838617401,25458169370.0,34111200.0
940,16,514.2358265466861,25720998143.0,34111200.0
940,17,503.5357984402776,25427526098.0,34111200.0
940,18,514.2576333214216,25600467886.0,34111200.0
940,19,537.9473846996508,25901984555.0,34111200.0
960,0,518.0893153075657,25548280030.0,34111200.0
960,1,532.5831375218573,25380374941.0,34111200.0
960,2,533.3463361484073,25212434581.0,34111200.0
960,3,530.6030679599585,25631992024.0,34111200.0
960,4,520.2998139897013,25674354712.0,34111200.0
960,5,528.9983217584125,25916494761.0,34111200.0
960,6,531.3628177419622,25853112122.0,34111200.0
960,7,522.2762226745637,25213931226.0,34111200.0
960,8,524.8071644168779,24878865404.0,34111200.0
960,9,533.8860510393359,25141318676.0,34111200.0
960,10,521.6208089147739,25666509303.0,34111200.0
960,11,514.3335449719186,25824040480.0,34111200.0
960,12,526.3337276430735,25256489818.0,34111200.0
960,13,520.9741067216847,25336800875.0,34111200.0
960,14,533.1315800843704,25324327911.0,34111200.0
960,15,476.1800796406626,24606458268.0,34111200.0
960,16,513.1596440760256,25102259466.0,34111200.0
960,17,514.2959234127411,25186439766.0,34111200.0
960,18,532.8429108349579,25061117447.0,34111200.0
960,19,512.5380112118062,25192381875.0,34111200.0
980,0,539.5789478268948,25302312707.0,34496800.0
980,1,531.7407243161852,25051705444.0,34496800.0
980,2,538.3173536034478,24755697929.0,34496800.0
980,3,534.4697843447925,24534603911.0,34496800.0
980,4,551.2578553456522,24362256708.0,34496800.0
980,5,526.0718235508956,24988676928.0,34496800.0
980,6,514.3528885747875,24651919682.0,34496800.0
980,7,541.5851786530093,25100012640.0,34496800.0
980,8,532.4275455796353,24974412461.0,34496800.0
980,9,540.5827163009749,24970056495.0,34496800.0
980,10,532.2132009272564,24980313689.0,34496800.0
980,11,536.0011666691867,24786887374.0,34496800.0
