K,I,Regret,ProcessTime,SpaceUsage
7900,19,4209.337353141425,941818798488.0,34882400.0
7920,0,4232.706807887376,967250118854.0,34882400.0
7920,1,4232.79596899298,1283791109983.0,34882400.0
7920,2,4198.043648393893,769662174157.0,34882400.0
7920,3,4227.198491859313,743629333610.0,34882400.0
7920,4,4246.7718814483,742286534835.0,34882400.0
7920,5,4226.369660641943,736494735966.0,34882400.0
7920,6,4231.913605976716,736792614062.0,34882400.0
7920,7,4215.429094482948,714388981507.0,34882400.0
7920,8,4217.887597230406,730633975635.0,34882400.0
7920,9,4225.10347792904,767713463223.0,34882400.0
7920,10,4228.231877988894,766629916168.0,34882400.0
7920,11,4189.760876433078,761343079547.0,34882400.0
7920,12,4200.364200222986,931789676675.0,34882400.0
7920,13,4240.290193838064,956277548885.0,34882400.0
7920,14,4230.593447131648,979018007629.0,34882400.0
7920,15,4225.269029528748,958253324045.0,34882400.0
7920,16,4241.157363034652,936604154178.0,34882400.0
7920,17,4243.753252031979,912015513603.0,34882400.0
7920,18,4210.498701296356,793987983703.0,34882400.0
7920,19,4234.324674307352,779219257717.0,34882400.0
7940,0,4260.998145222836,827804866652.0,35075200.0
7940,1,4251.084080136923,819244715908.0,35075200.0
7940,2,4254.562582067521,818567788876.0,35075200.0
7940,3,4278.032894241444,855505581262.0,35075200.0
7940,4,4259.262981814631,846837044222.0,35075200.0
7940,5,4200.258195626086,838208212994.0,35075200.0
7940,6,4239.410946788276,851584561360.0,35075200.0
7940,7,4256.837792989245,810385421288.0,35075200.0
7940,8,4231.639703236152,854378671532.0,35075200.0
7940,9,4261.018956394224,834308489609.0,35075200.0
7940,10,4225.658200727268,842710486831.0,35075200.0
7940,11,4244.281112131505,795441318501.0,35075200.0
7940,12,4234.555907491894,828108633391.0,35075200.0
7940,13,4229.7801035620605,854595054616.0,35075200.0
7940,14,4210.70592340376,858988636005.0,35075200.0
7940,15,4257.440154672075,869133269552.0,35075200.0
7940,16,4260.358814513935,857821315264.0,35075200.0
7940,17,4252.508533435551,858647871371.0,35075200.0
7940,18,4273.832192652121,856823255759.0,35075200.0
7940,19,4232.144489336661,844767435017.0,35075200.0
7960,0,4257.259696683115,832143424999.0,35075200.0
7960,1,4275.422516540273,851627732017.0,35075200.0
7960,2,4227.519080021358,858201696817.0,35075200.0
7960,3,4220.186970955661,858962645632.0,35075200.0
7960,4,4245.715940976171,768715862364.0,35075200.0
7960,5,4222.903053775705,664936150334.0,35075200.0
7960,6,4217.199061069994,664377411894.0,35075200.0
7960,7,4234.552899127064,665559445569.0,35075200.0
7960,8,4257.212211316472,682963783012.0,35075200.0
7960,9,4265.843708787824,679632325935.0,35075200.0
7960,10,4221.284336729076,679459143889.0,35075200.0
7960,11,4216.501361949532,681693933513.0,35075200.0
7960,12,4256.727145734943,683621115867.0,35075200.0
7960,13,4234.578274753577,679409062749.0,35075200.0
7960,14,4181.206965543723,680402219874.0,35075200.0
7960,15,4270.591605857386,682185829135.0,35075200.0
7960,16,4282.842712096115,679820735464.0,35075200.0
7960,17,4224.536394954389,681041488827.0,35075200.0
7960,18,4259.809670387919,682214906960.0,35075200.0
7960,19,4259.832751969568,675525699293.0,35075200.0
7980,0,4260.057250901893,679064000173.0,35075200.0
7980,1,4240.933503652917,681360349197.0,35075200.0
7980,2,4275.300269582105,674450580132.0,35075200.0
7980,3,4255.25807523859,680299625207.0,35075200.0
7980,4,4262.271563089894,679879919319.0,35075200.0
7980,5,4240.786953106742,681190617578.0,35075200.0
7980,6,4261.78427597643,681009097733.0,35075200.0
7980,7,4273.6675069331695,679906356480.0,35075200.0
7980,8,4219.2695950403,678251456325.0,35075200.0
7980,9,4273.957821449215,680461323701.0,35075200.0
7980,10,4272.873646283248,678203016711.0,35075200.0
7980,11,4271.439419831395,677029886082.0,35075200.0
7980,12,4282.033722375118,680501577678.0,35075200.0
7980,13,4268.839794314234,677426610916.0,35075200.0
7980,14,4301.555527629575,677230636900.0,35075200.0
7980,15,4241.9279422216905,678564507295.0,35075200.0
7980,16,4285.092941437755,677999177463.0,35075200.0
7980,17,4266.254336978556,678244556166.0,35075200.0
7980,18,4256.042490789357,677574562448.0,35075200.0
7980,19,4259.629454138943,678024780197.0,35075200.0
8000,0,4250.141934515336,682064464973.0,35075200.0
8000,1,4246.345070475905,678730077817.0,35075200.0
8000,2,4260.793858223618,680470988437.0,35075200.0
8000,3,4264.369540850229,683012328587.0,35075200.0
8000,4,4307.811742249483,682570174664.0,35075200.0
8000,5,4340.887928987909,682139863121.0,35075200.0
8000,6,4238.043232698708,680698367334.0,35075200.0
8000,7,4264.083708146333,682678255736.0,35075200.0
8000,8,4283.392272197553,681363094347.0,35075200.0
8000,9,4279.616795044339,679496913661.0,35075200.0
8000,10,4251.800182687094,681712265630.0,35075200.0
8000,11,4263.467475026801,680719374827.0,35075200.0
8000,12,4264.153112424003,677509864948.0,35075200.0
8000,13,4283.254906867494,678315689291.0,35075200.0
8000,14,4302.839797190984,680429298841.0,35075200.0
8000,15,4277.28004610244,679273686037.0,35075200.0
8000,16,4274.343145767899,676344500562.0,35075200.0
8000,17,4263.282649339713,676695916927.0,35075200.0
8000,18,4272.495867609991,698013449377.0,35075200.0
8000,19,4249.643159766141,750793887105.0,35075200.0
8020,0,4299.479928856058,754483678621.0,35268000.0
8020,1,4303.790422718773,754025718949.0,35268000.0
8020,2,4250.844590413223,753130756299.0,35268000.0
8020,3,4287.209199146563,757774582417.0,35268000.0
8020,4,4287.427251668248,761649053044.0,35268000.0
8020,5,4267.284608455265,743848783570.0,35268000.0
8020,6,4268.864249007785,748232243339.0,35268000.0
8020,7,4268.149225190463,748876466466.0,35268000.0
8020,8,4243.017281070904,761753941375.0,35268000.0
8020,9,4271.19870682974,753808390825.0,35268000.0
8020,10,4242.760344217391,750059239227.0,35268000.0
8020,11,4304.248864934838,740748848991.0,35268000.0
8020,12,4289.640246983608,740346644083.0,35268000.0
8020,13,4287.685754365193,744195651603.0,35268000.0
8020,14,4292.714861512181,743393701503.0,35268000.0
8020,15,4283.166967312419,743447155945.0,35268000.0
8020,16,4283.776266364527,746419744537.0,35268000.0
8020,17,4273.539720628412,738034506067.0,35268000.0
8020,18,4231.595425685259,719906172257.0,35268000.0
8020,19,4347.2233551395375,720726917745.0,35268000.0
8040,0,4282.883333719861,724072270170.0,35268000.0
8040,1,4296.861471912689,724877364946.0,35268000.0
8040,2,4289.667842797428,723214984497.0,35268000.0
8040,3,4298.770664098911,722069091099.0,35268000.0
8040,4,4267.244720844171,727122993985.0,35268000.0
8040,5,4305.7642979713255,733928737350.0,35268000.0
8040,6,4284.682939444405,716205151660.0,35268000.0
8040,7,4305.573288756537,712565881932.0,35268000.0
8040,8,4296.215418446242,714786452313.0,35268000.0
8040,9,4304.581448331866,707962481171.0,35268000.0
8040,10,4306.582172163925,704518086372.0,35268000.0
8040,11,4289.568344582915,695400147068.0,35268000.0
8040,12,4319.470360712446,691386137831.0,35268000.0
8040,13,4270.183415289503,700966370025.0,35268000.0
8040,14,4298.445252077596,695324529590.0,35268000.0
8040,15,4278.576160097388,690298034448.0,35268000.0
8040,16,4286.05963457635,689485815309.0,35268000.0
8040,17,4252.553708976297,688786850545.0,35268000.0
8040,18,4274.473456732665,687297688541.0,35268000.0
8040,19,4270.927894265141,694685804000.0,35268000.0
8060,0,4282.41989669297,692822907188.0,35268000.0
8060,1,4323.503124493523,690818737002.0,35268000.0
8060,2,4272.447037363295,688617993909.0,35268000.0
8060,3,4313.355225150391,695894850391.0,35268000.0
8060,4,4287.324777497857,696891401682.0,35268000.0
8060,5,4292.350946686573,697990675975.0,35268000.0
8060,6,4322.699148676542,697067995579.0,35268000.0
8060,7,4296.704851317251,701754201730.0,35268000.0
8060,8,4293.0774295844485,698978457054.0,35268000.0
8060,9,4284.185996322725,690854398400.0,35268000.0
8060,10,4295.678859522579,689148092522.0,35268000.0
8060,11,4306.62132834865,685474224973.0,35268000.0
8060,12,4287.328550437261,691744506564.0,35268000.0
8060,13,4287.159636111334,683307492167.0,35268000.0
8060,14,4324.006903050943,685359997847.0,35268000.0
8060,15,4302.323645332619,682006986208.0,35268000.0
8060,16,4312.7256310587545,684681823457.0,35268000.0
8060,17,4271.079004674812,688766382762.0,35268000.0
8060,18,4274.110233333332,685431729751.0,35268000.0
8060,19,4332.037307132596,678981270311.0,35268000.0
8080,0,4303.015980348518,681520449216.0,35268000.0
8080,1,4312.84130200223,682026376465.0,35268000.0
8080,2,4318.049064431311,684241786605.0,35268000.0
8080,3,4291.341303165951,677775853578.0,35268000.0
8080,4,4275.470810457248,687204043364.0,35268000.0
8080,5,4309.506903365017,696615872291.0,35268000.0
8080,6,4301.055911925549,694234501205.0,35268000.0
8080,7,4277.47079060566,693336549876.0,35268000.0
8080,8,4314.085800459558,694514213137.0,35268000.0
8080,9,4353.121451556744,693556752929.0,35268000.0
8080,10,4323.4502902888735,677646591126.0,35268000.0
8080,11,4321.098239350928,664547933975.0,35268000.0
8080,12,4336.741583818804,663955777239.0,35268000.0
8080,13,4298.905098807838,665596527936.0,35268000.0
8080,14,4316.019871602677,667696195526.0,35268000.0
8080,15,4324.893488658904,668027956610.0,35268000.0
8080,16,4294.888014104386,671618595810.0,35268000.0
8080,17,4294.200466680953,672564602364.0,35268000.0
8080,18,4287.472099365328,671092918550.0,35268000.0
8080,19,4300.348480292343,690000362470.0,35268000.0
8100,0,4300.549365620424,1097766052044.0,35460800.0
8100,1,4304.050398295419,905393522353.0,35460800.0
8100,2,4314.787055076924,954002292337.0,35460800.0
8100,3,4312.095235954898,922881738895.0,35460800.0
8100,4,4338.979312271058,956427459658.0,35460800.0
8100,5,4318.626810209908,934337865460.0,35460800.0
8100,6,4335.25273710686,962826617125.0,35460800.0
8100,7,4307.10988147796,939119683180.0,35460800.0
8100,8,4353.137440096303,928784335326.0,35460800.0
8100,9,4308.468213990111,893237240088.0,35460800.0
8100,10,4307.740252759681,907613614378.0,35460800.0
8100,11,4355.083395718536,906246260702.0,35460800.0
8100,12,4318.870460649262,989800925648.0,35460800.0
8100,13,4305.601194821332,1018229908145.0,35460800.0
8100,14,4284.816318857192,993512996514.0,35460800.0
8100,15,4351.146083208324,1007871377878.0,35460800.0
8100,16,4331.994276697411,1048186029403.0,35460800.0
8100,17,4329.127692016748,912122117364.0,35460800.0
8100,18,4297.658602537799,904359082596.0,35460800.0
8100,19,4318.504646800599,896700001278.0,35460800.0
8120,0,4312.641579856987,910775949074.0,35460800.0
8120,1,4355.619898645766,1021351491405.0,35460800.0
8120,2,4296.82659200849,1003397487009.0,35460800.0
8120,3,4346.475640457075,994670955098.0,35460800.0
8120,4,4345.114520492472,1050816473381.0,35460800.0
8120,5,4316.297069766078,1020773560011.0,35460800.0
8120,6,4326.889177010353,1014443299566.0,35460800.0
8120,7,4359.476661626412,1000374295955.0,35460800.0
8120,8,4329.9977803760285,1011855986970.0,35460800.0
8120,9,4338.812297167539,995847511457.0,35460800.0
8120,10,4314.685427976268,1004717330275.0,35460800.0
8120,11,4324.724685440722,1021673369432.0,35460800.0
8120,12,4319.2681300096765,989928240647.0,35460800.0
8120,13,4321.677078523439,963652214625.0,35460800.0
8120,14,4337.965997234836,953658032435.0,35460800.0
8120,15,4316.9179803136485,968524139943.0,35460800.0
8120,16,4304.849066443676,972231657751.0,35460800.0
8120,17,4326.70988231775,945162040490.0,35460800.0
8120,18,4348.3097120422935,968284644338.0,35460800.0
8120,19,4335.8189062795,956506183136.0,35460800.0
8140,0,4321.296385658394,980784701801.0,35460800.0
8140,1,4354.1739780794605,966680922097.0,35460800.0
8140,2,4338.306715032412,964487936949.0,35460800.0
8140,3,4337.846800575554,977893395202.0,35460800.0
8140,4,4359.114624032883,965169329960.0,35460800.0
8140,5,4363.020366776395,965654864478.0,35460800.0
8140,6,4344.423035451127,975120257178.0,35460800.0
8140,7,4358.623895324161,944395186102.0,35460800.0
8140,8,4321.692522675211,939205640230.0,35460800.0
8140,9,4365.673245356073,950646577644.0,35460800.0
8140,10,4362.465445048046,945919431870.0,35460800.0
8140,11,4339.4345080809735,948457036470.0,35460800.0
8140,12,4325.874646525168,945210021753.0,35460800.0
8140,13,4395.810052987557,946344807200.0,35460800.0
8140,14,4322.542612380904,948701398047.0,35460800.0
8140,15,4363.7095133757975,936441242729.0,35460800.0
8140,16,4332.913950282752,949591463360.0,35460800.0
8140,17,4362.1980202311925,953602916147.0,35460800.0
8140,18,4331.44236574191,677005967585.0,35460800.0
8140,19,4334.595926858765,675544123370.0,35460800.0
8160,0,4371.347427904535,677567726269.0,35460800.0
8160,1,4344.02470386,679604614286.0,35460800.0
8160,2,4349.713129372261,681452398596.0,35460800.0
8160,3,4352.919641729913,681781894499.0,35460800.0
8160,4,4348.971691833797,681666696480.0,35460800.0
8160,5,4327.227028105847,681864640761.0,35460800.0
8160,6,4358.281215337996,682103374425.0,35460800.0
8160,7,4346.744589384404,681504385805.0,35460800.0
8160,8,4363.902327883461,680708918978.0,35460800.0
8160,9,4339.495136716631,681295399564.0,35460800.0
8160,10,4398.32859963565,681055711857.0,35460800.0
8160,11,4350.473867400027,680679183047.0,35460800.0
8160,12,4364.056608641067,681085135442.0,35460800.0
8160,13,4337.606025807104,680508064196.0,35460800.0
8160,14,4404.335934415794,680534867025.0,35460800.0
8160,15,4367.853798913969,681955547449.0,35460800.0
8160,16,4327.722215616323,680571975899.0,35460800.0
8160,17,4364.259931849453,680450325480.0,35460800.0
8160,18,4328.517745341572,681229165590.0,35460800.0
8160,19,4362.969428602311,680774473432.0,35460800.0
8180,0,4368.699762496164,682905209353.0,35460800.0
8180,1,4355.722149889642,682192538445.0,35460800.0
8180,2,4334.341078807094,683002031977.0,35460800.0
8180,3,4340.588191227034,682397481658.0,35460800.0
8180,4,4389.3842788447855,683195459969.0,35460800.0
8180,5,4347.301148620654,682358758269.0,35460800.0
8180,6,4393.062209546922,682208740094.0,35460800.0
8180,7,4337.802514640977,682711602184.0,35460800.0
8180,8,4355.204341826412,681939670743.0,35460800.0
8180,9,4335.50475341821,683083014213.0,35460800.0
8180,10,4347.672360604796,682587168600.0,35460800.0
8180,11,4397.021802121186,682300551918.0,35460800.0
8180,12,4370.162195011595,683081439020.0,35460800.0
8180,13,4380.583732319527,682950012359.0,35460800.0
8180,14,4331.634163156322,674784682787.0,35460800.0
8180,15,4393.4703833539525,590565749205.0,35460800.0
8180,16,4348.972107384319,579037066740.0,35460800.0
8180,17,4366.524518158526,578309937684.0,35460800.0
8180,18,4325.329755656963,583843340482.0,35460800.0
8180,19,4365.5153861204335,581287747093.0,35460800.0
8200,0,4373.199717800311,589464460398.0,35653600.0
8200,1,4449.687886942937,588795581410.0,35653600.0
8200,2,4360.434040816109,585650068169.0,35653600.0
8200,3,4344.033587683586,586890582536.0,35653600.0
8200,4,4308.297562774208,599105940489.0,35653600.0
8200,5,4411.594898022707,600157094287.0,35653600.0
8200,6,4363.067532467769,598536089802.0,35653600.0
8200,7,4348.516687488831,593707900115.0,35653600.0
8200,8,4399.4255124360825,589408294473.0,35653600.0
8200,9,4392.790936856033,589272709005.0,35653600.0
8200,10,4346.402204073655,589644478647.0,35653600.0
8200,11,4375.1767481395445,587043321312.0,35653600.0
8200,12,4346.660425900351,589375894118.0,35653600.0
8200,13,4369.928476262533,593082537113.0,35653600.0
8200,14,4390.794005104965,638080838588.0,35653600.0
8200,15,4402.46246379307,729124783448.0,35653600.0
8200,16,4384.233460987088,793877610933.0,35653600.0
8200,17,4348.133932069035,796600716666.0,35653600.0
8200,18,4398.777730234342,792851614990.0,35653600.0
8200,19,4375.009934473535,799002448795.0,35653600.0
8220,0,4392.5540997499465,798896074269.0,35653600.0
8220,1,4356.108689625908,784538300231.0,35653600.0
8220,2,4410.032163953246,790530642406.0,35653600.0
8220,3,4385.399382700383,800964608530.0,35653600.0
8220,4,4386.657882129385,799266158858.0,35653600.0
8220,5,4384.340200913851,801976558178.0,35653600.0
8220,6,4377.376255073483,790174705315.0,35653600.0
8220,7,4413.558809348038,785167986954.0,35653600.0
8220,8,4396.890340348656,789000415376.0,35653600.0
8220,9,4392.619244950162,795925590844.0,35653600.0
8220,10,4404.627189594228,797472650968.0,35653600.0
8220,11,4395.67129022769,797394258077.0,35653600.0
8220,12,4386.034881788053,781594038150.0,35653600.0
8220,13,4403.218877940807,763948084414.0,35653600.0
8220,14,4415.819831621621,764892636194.0,35653600.0
8220,15,4364.981758622309,767850181994.0,35653600.0
8220,16,4363.140418216273,766329820620.0,35653600.0
8220,17,4396.988443608682,762916610007.0,35653600.0
8220,18,4448.3598338076845,765962244998.0,35653600.0
8220,19,4356.571828444149,761383353475.0,35653600.0
8240,0,4375.995818929036,765637028181.0,35653600.0
8240,1,4394.184864894695,757902162277.0,35653600.0
