K,I,Regret,ProcessTime,SpaceUsage
9340,5,4573.552048761333,262258443534.0,79143916.0
9340,6,4701.98949009362,263961287141.0,79143916.0
9340,7,4422.162329392266,263111401763.0,79143916.0
9340,8,4774.723553301026,264250296276.0,79143916.0
9340,9,4669.064656340564,263881571045.0,79143916.0
9340,10,4605.993484265574,264606261560.0,79143916.0
9340,11,4624.062077261562,265615728439.0,79143916.0
9340,12,4687.164333585635,264636036413.0,79143916.0
9340,13,4545.869846323545,264135700391.0,79143916.0
9340,14,4801.024552807274,265314441646.0,79143916.0
9340,15,4703.735891998967,264696516343.0,79143916.0
9340,16,4774.560236819137,264359181827.0,79143916.0
9340,17,4811.897138525449,261710669698.0,79143916.0
9340,18,4731.642531200473,262767738066.0,79143916.0
9340,19,4647.52690383622,262280633317.0,79143916.0
9360,0,4692.17557201997,263189934338.0,79143916.0
9360,1,4847.266438009265,263428308809.0,79143916.0
9360,2,4817.465870132028,264195658210.0,79143916.0
9360,3,4826.075303604876,265685102943.0,79143916.0
9360,4,4504.006788149731,265535983622.0,79143916.0
9360,5,4395.237777418114,264261255782.0,79143916.0
9360,6,4739.880016793924,265051706871.0,79143916.0
9360,7,4656.819921708168,264634421087.0,79143916.0
9360,8,4819.809357696055,265330281154.0,79143916.0
9360,9,4864.33731195491,265447655772.0,79143916.0
9360,10,4670.160408816955,265503547733.0,79143916.0
9360,11,4625.586952039557,263857400273.0,79143916.0
9360,12,4693.782733775562,265071744795.0,79143916.0
9360,13,4802.103194898125,264409507390.0,79143916.0
9360,14,4766.450685540032,265203205158.0,79143916.0
9360,15,4524.8282426305805,264773487563.0,79143916.0
9360,16,4691.753503868305,265204326315.0,79143916.0
9360,17,4759.818670635766,265844615505.0,79143916.0
9360,18,4785.336638913924,266151461405.0,79143916.0
9360,19,4617.814572448455,264508411024.0,79143916.0
9380,0,4647.051806913325,265239200452.0,79336716.0
9380,1,4668.305989582762,266375181567.0,79336716.0
9380,2,4788.418723024935,266957617991.0,79336716.0
9380,3,4710.007566631246,263154647423.0,79336716.0
9380,4,4605.624443420012,262075989676.0,79336716.0
9380,5,4654.003011489705,262753675016.0,79336716.0
9380,6,4703.278564020935,263363777219.0,79336716.0
9380,7,4679.885556360371,259600226676.0,79336716.0
9380,8,4601.750784808028,255953148567.0,79336716.0
9380,9,4680.451430646044,255535679602.0,79336716.0
9380,10,4828.642204870786,255825525218.0,79336716.0
9380,11,4523.708453814686,255378792666.0,79336716.0
9380,12,4863.126387876791,254006606444.0,79336716.0
9380,13,4653.469669329658,253745367488.0,79336716.0
9380,14,4724.565257025363,253205267529.0,79336716.0
9380,15,4832.187105847207,253904862175.0,79336716.0
9380,16,4855.7699110056765,255160011325.0,79336716.0
9380,17,4504.208336598338,252674804769.0,79336716.0
9380,18,4519.122841165134,252792467965.0,79336716.0
9380,19,4857.212759370568,253050598191.0,79336716.0
9400,0,4802.699431426717,495777013196.0,79336716.0
9400,1,4774.021609348915,478778298627.0,79336716.0
9400,2,4750.6707896201615,470155819361.0,79336716.0
9400,3,4931.750689302737,461927026309.0,79336716.0
9400,4,4604.11955028458,455166086971.0,79336716.0
9400,5,4778.430356348861,454472034765.0,79336716.0
9400,6,4590.97608899668,460203880614.0,79336716.0
9400,7,4668.651791041179,472223045115.0,79336716.0
9400,8,4766.911109141291,354865518548.0,79336716.0
9400,9,4809.121188052852,272072252383.0,79336716.0
9400,10,4776.9698196088,472116097774.0,79336716.0
9400,11,4619.38147396874,502379516821.0,79336716.0
9400,12,4833.160058681132,474385359816.0,79336716.0
9400,13,4778.729546583975,455705897300.0,79336716.0
9400,14,4719.641650623841,462624518400.0,79336716.0
9400,15,4823.91745628152,496451704375.0,79336716.0
9400,16,4644.085742917967,283852095493.0,79336716.0
9400,17,4713.473006514782,270530021428.0,79336716.0
9400,18,4708.744707467738,269498897250.0,79336716.0
9400,19,4683.344304740573,269229663051.0,79336716.0
9420,0,4745.806932456034,272303587550.0,79529516.0
9420,1,4757.915457245648,273697292029.0,79529516.0
9420,2,4782.633891800368,274847289759.0,79529516.0
9420,3,4695.519835304714,273796049914.0,79529516.0
9420,4,4720.8832031423135,274818514745.0,79529516.0
9420,5,4940.364483508986,273880533527.0,79529516.0
9420,6,4803.65446050889,274268258432.0,79529516.0
9420,7,4823.724561182767,274320526446.0,79529516.0
9420,8,4640.015104910191,273951136293.0,79529516.0
9420,9,4754.1515412686485,275428279328.0,79529516.0
9420,10,4757.379535492935,274562084135.0,79529516.0
9420,11,4809.017477448878,341073691162.0,79529516.0
9420,12,4716.521601019515,466990013569.0,79529516.0
9420,13,4751.201906455054,477302973731.0,79529516.0
9420,14,4802.332042899896,465438813060.0,79529516.0
9420,15,4905.724195188578,453645528755.0,79529516.0
9420,16,4632.964166049527,445029746447.0,79529516.0
9420,17,4691.11304147592,331655110254.0,79529516.0
9420,18,4742.331615090023,262528052989.0,79529516.0
9420,19,4726.123791599887,264299119788.0,79529516.0
9440,0,4679.879148726625,265553420670.0,79529516.0
9440,1,4918.868222030386,264358619383.0,79529516.0
9440,2,4585.776702515707,262090612579.0,79529516.0
9440,3,4708.950836696208,263270237257.0,79529516.0
9440,4,4530.857757917743,262829422114.0,79529516.0
9440,5,4705.726354921742,262875164078.0,79529516.0
9440,6,4638.337692416234,262126589769.0,79529516.0
9440,7,4660.372786825652,263901089655.0,79529516.0
9440,8,4907.9162644726775,453250549374.0,79529516.0
9440,9,4697.9446665721525,457923934076.0,79529516.0
9440,10,4901.750598801577,476762225228.0,79529516.0
9440,11,4776.852012584775,481916530476.0,79529516.0
9440,12,4745.214930264597,480097528122.0,79529516.0
9440,13,4602.225206226712,476070205195.0,79529516.0
9440,14,4777.573663253853,478919059781.0,79529516.0
9440,15,4602.031042119684,474752738796.0,79529516.0
9440,16,4642.088893300805,386982006542.0,79529516.0
9440,17,4687.572608289866,263988715309.0,79529516.0
9440,18,4882.688430451609,265398338546.0,79529516.0
9440,19,4596.197403562735,264670557142.0,79529516.0
9460,0,4795.92829659399,265613372018.0,79722316.0
9460,1,4759.804112126677,263779594954.0,79722316.0
9460,2,4790.382170794337,264031495465.0,79722316.0
9460,3,4760.167428634265,263360571561.0,79722316.0
9460,4,4784.307489145706,264103971417.0,79722316.0
9460,5,4893.222162450215,260894182499.0,79722316.0
9460,6,4636.153555238649,257098944203.0,79722316.0
9460,7,4662.607625609903,258109467259.0,79722316.0
9460,8,4577.012772157972,259427482880.0,79722316.0
9460,9,4683.19054015864,257133328349.0,79722316.0
9460,10,4885.661743176023,254484065451.0,79722316.0
9460,11,4499.561945502936,254693233379.0,79722316.0
9460,12,4677.259751886368,254831723155.0,79722316.0
9460,13,4850.630866372402,255643261686.0,79722316.0
9460,14,4788.334682612629,254910183854.0,79722316.0
9460,15,4688.994512596791,255061500998.0,79722316.0
9460,16,4523.741437387219,256111089012.0,79722316.0
9460,17,4941.400141285101,255733982947.0,79722316.0
9460,18,4918.738911944406,254596579744.0,79722316.0
9460,19,4717.433745905358,251230015339.0,79722316.0
9480,0,4941.818053839515,249552691840.0,79722316.0
9480,1,4820.661459908229,246495037731.0,79722316.0
9480,2,4825.361360160884,246926073319.0,79722316.0
9480,3,4773.044136698732,247103990234.0,79722316.0
9480,4,4647.964750266489,245784821340.0,79722316.0
9480,5,4881.29197173818,242055147878.0,79722316.0
9480,6,4872.519237316354,240314712066.0,79722316.0
9480,7,4773.713789060281,239880761967.0,79722316.0
9480,8,4798.534118601024,239989233376.0,79722316.0
9480,9,4755.829517033826,239240389837.0,79722316.0
9480,10,4874.942386974442,238859170348.0,79722316.0
9480,11,4909.987012487228,238481847277.0,79722316.0
9480,12,4796.392601512843,238413799206.0,79722316.0
9480,13,4606.168388072506,238299421142.0,79722316.0
9480,14,4801.898570574832,238504041156.0,79722316.0
9480,15,4798.053405803959,238597770526.0,79722316.0
9480,16,4573.76171001088,237120593275.0,79722316.0
9480,17,4790.461007481555,235663429678.0,79722316.0
9480,18,4638.279141956961,237199935936.0,79722316.0
9480,19,4579.294218943922,236057530148.0,79722316.0
9500,0,4959.3857691848025,502048756651.0,79722316.0
9500,1,4623.90843771649,312519226575.0,79722316.0
9500,2,4543.101475021271,280887698424.0,79722316.0
9500,3,4810.884053085013,277808669894.0,79722316.0
9500,4,4808.717113279356,279759886179.0,79722316.0
9500,5,4867.863702130306,279464712238.0,79722316.0
9500,6,4816.300169763621,278794466180.0,79722316.0
9500,7,4733.26660748836,280363250805.0,79722316.0
9500,8,4908.238359163872,279689945418.0,79722316.0
9500,9,4696.564761325454,281338192438.0,79722316.0
9500,10,4865.322633519452,279466554772.0,79722316.0
9500,11,4564.792280431451,279746756024.0,79722316.0
9500,12,4790.77602072962,279357557683.0,79722316.0
9500,13,4736.266214658211,475769716649.0,79722316.0
9500,14,4616.10374007937,411031751700.0,79722316.0
9500,15,4901.645713321287,279491438667.0,79722316.0
9500,16,4717.673640948327,278513449139.0,79722316.0
9500,17,4780.745993607835,278248982554.0,79722316.0
9500,18,4786.196807741944,278773290430.0,79722316.0
9500,19,4787.023604419478,277561437387.0,79722316.0
9520,0,4694.906032353229,281465232263.0,79915116.0
9520,1,4732.695072110943,280736905988.0,79915116.0
9520,2,4709.600701232636,281426129282.0,79915116.0
9520,3,5001.681655395511,280827864918.0,79915116.0
9520,4,4814.058802274068,280284024763.0,79915116.0
9520,5,4771.237090811393,278413071495.0,79915116.0
9520,6,4757.984021573403,277149666740.0,79915116.0
9520,7,4794.426041256638,277106543655.0,79915116.0
9520,8,4793.858129091777,278003872383.0,79915116.0
9520,9,4801.504364379008,279090707732.0,79915116.0
9520,10,4877.803870337262,281111974775.0,79915116.0
9520,11,4461.950325357107,280243861500.0,79915116.0
9520,12,4539.722569649348,281070163179.0,79915116.0
9520,13,4815.994042460535,305787279155.0,79915116.0
9520,14,4655.769339650685,278986326802.0,79915116.0
9520,15,4687.836468920119,279245158211.0,79915116.0
9520,16,4766.579814567683,280198270772.0,79915116.0
9520,17,4714.828822764237,280117539592.0,79915116.0
9520,18,4789.75498743906,278180263392.0,79915116.0
9520,19,4731.62571665448,269318529949.0,79915116.0
9540,0,5079.011516166276,271324729908.0,79915116.0
9540,1,4551.247378360291,270034340837.0,79915116.0
9540,2,4850.059901445723,269279350923.0,79915116.0
9540,3,4748.683533446461,448296126751.0,79915116.0
9540,4,4732.968229487452,483352374506.0,79915116.0
9540,5,4794.887504372407,490426353680.0,79915116.0
9540,6,4701.557685426987,473115832305.0,79915116.0
9540,7,4473.214007890115,455272104910.0,79915116.0
9540,8,4649.580218305939,456727179768.0,79915116.0
9540,9,4653.984937806657,460342821546.0,79915116.0
9540,10,4718.911618294682,478686349279.0,79915116.0
9540,11,4575.30408667948,453869514697.0,79915116.0
9540,12,4825.405322160064,286650288141.0,79915116.0
9540,13,4826.504311525619,270501776741.0,79915116.0
9540,14,4815.894743008803,271659754043.0,79915116.0
9540,15,4815.710129215955,270676452004.0,79915116.0
9540,16,4741.675919617364,270830428259.0,79915116.0
9540,17,4746.177925216448,271431224610.0,79915116.0
9540,18,5061.27866913197,429629301056.0,79915116.0
9540,19,4782.167850432324,484500654960.0,79915116.0
9560,0,5051.483979962821,480119538726.0,80107916.0
9560,1,4938.575612708066,483617607018.0,80107916.0
9560,2,4818.765514334434,478588842408.0,80107916.0
9560,3,4870.539878872124,482222040310.0,80107916.0
9560,4,4956.525837383215,449857752780.0,80107916.0
9560,5,4884.0904050814615,450327474086.0,80107916.0
9560,6,4764.613578382185,446987811175.0,80107916.0
9560,7,5159.4101378996165,439692121829.0,80107916.0
9560,8,4868.840943946669,443352946389.0,80107916.0
9560,9,4779.672366465953,442181541281.0,80107916.0
9560,10,4616.450723672587,457301819049.0,80107916.0
9560,11,4950.5701584126855,466486721251.0,80107916.0
9560,12,4662.517271500842,452822242691.0,80107916.0
9560,13,4691.643520271358,440258443746.0,80107916.0
9560,14,4822.093619559279,432083583792.0,80107916.0
9560,15,4469.347783904539,432658545774.0,80107916.0
9560,16,4777.536889926752,424347775993.0,80107916.0
9560,17,4678.7619043803625,427767015325.0,80107916.0
9560,18,4676.8734274874505,429680664483.0,80107916.0
9560,19,4883.874192972728,440634480601.0,80107916.0
9580,0,4656.810943334751,439613551018.0,80107916.0
9580,1,5051.208276815729,443225364840.0,80107916.0
9580,2,4745.006888120547,431248833152.0,80107916.0
9580,3,4823.374736158473,424983941132.0,80107916.0
9580,4,4991.457651197995,412642628135.0,80107916.0
9580,5,4676.735675536954,410070392293.0,80107916.0
9580,6,4550.425038694389,407120326905.0,80107916.0
9580,7,4713.971753550404,401833099263.0,80107916.0
9580,8,5045.006942270017,299058232730.0,80107916.0
9580,9,4934.453230165585,237382215134.0,80107916.0
9580,10,4967.206097829025,237219712962.0,80107916.0
9580,11,4747.07945895718,236832935333.0,80107916.0
9580,12,4658.528835823672,237273117421.0,80107916.0
9580,13,4743.3495566099145,231879005423.0,80107916.0
9580,14,4613.040112577766,229136250714.0,80107916.0
9580,15,4759.6467349760205,230792081901.0,80107916.0
9580,16,4535.954290961819,227485961369.0,80107916.0
9580,17,4906.487570191074,218386752829.0,80107916.0
9580,18,4782.787087810659,212597537560.0,80107916.0
9580,19,4859.652105175544,210825438770.0,80107916.0
9600,0,4883.892226873986,282984864909.0,80107916.0
9600,1,4722.506189710212,280781535642.0,80107916.0
9600,2,4635.636084923594,281180352713.0,80107916.0
9600,3,4904.860779941239,280516583267.0,80107916.0
9600,4,4931.452194278155,278369864354.0,80107916.0
9600,5,5030.921758080259,279686195295.0,80107916.0
9600,6,4908.008868244712,279945621703.0,80107916.0
9600,7,4806.262917599922,280150125844.0,80107916.0
9600,8,4855.185967456187,279790133201.0,80107916.0
9600,9,4775.93833817572,278092728425.0,80107916.0
9600,10,4820.323665241048,280850108454.0,80107916.0
9600,11,4815.840747638205,277496613991.0,80107916.0
9600,12,4724.414683249128,277240716148.0,80107916.0
9600,13,4832.781249933276,277861293176.0,80107916.0
9600,14,4799.838859381245,280781102176.0,80107916.0
9600,15,4718.15337960106,281135202280.0,80107916.0
9600,16,4769.333720671645,275848490256.0,80107916.0
9600,17,4933.680643424823,274965218818.0,80107916.0
9600,18,4709.88783056381,276564898544.0,80107916.0
9600,19,4819.581816674995,276474417941.0,80107916.0
9620,0,4959.069473780108,279554766266.0,80300716.0
9620,1,4971.157232827758,281583910619.0,80300716.0
9620,2,4836.103827565624,282331184681.0,80300716.0
9620,3,4713.671621032636,278606787518.0,80300716.0
9620,4,4923.334011857661,280783762556.0,80300716.0
9620,5,4846.404801650958,427208452561.0,80300716.0
9620,6,4526.989683735567,497235468083.0,80300716.0
9620,7,4848.448181242052,492787644891.0,80300716.0
9620,8,4788.198391168435,491954670309.0,80300716.0
9620,9,4895.498799829798,491328474950.0,80300716.0
9620,10,4954.096744806118,489860185038.0,80300716.0
9620,11,4619.745895932676,338137261357.0,80300716.0
9620,12,4744.011637859112,281316650619.0,80300716.0
9620,13,4864.8802525465135,279511986605.0,80300716.0
9620,14,4793.335190022034,282980545191.0,80300716.0
9620,15,4917.002980235416,281164238293.0,80300716.0
9620,16,4792.762419102581,404461033347.0,80300716.0
9620,17,4820.474925842512,468426843410.0,80300716.0
9620,18,4806.237834426134,457794010648.0,80300716.0
9620,19,4646.294391935183,271644367621.0,80300716.0
9640,0,4868.050089999624,273545959432.0,80300716.0
9640,1,4814.021367237546,274511325170.0,80300716.0
9640,2,4771.097397069744,272598744241.0,80300716.0
9640,3,4568.678211437357,271778752656.0,80300716.0
9640,4,4835.423689471591,272342834447.0,80300716.0
9640,5,4571.16741255123,271885475902.0,80300716.0
9640,6,4834.230993262583,273255878708.0,80300716.0
9640,7,4969.661794294708,272773731299.0,80300716.0
9640,8,4727.398869647901,271152717894.0,80300716.0
9640,9,4829.4907048162295,269526517692.0,80300716.0
9640,10,4807.465552787706,270610842262.0,80300716.0
9640,11,4723.631884585089,272467500437.0,80300716.0
9640,12,4852.19120244946,271877286875.0,80300716.0
9640,13,4801.858324276712,270909740280.0,80300716.0
9640,14,4940.912512193045,274804619137.0,80300716.0
9640,15,4762.966867800869,457752203373.0,80300716.0
9640,16,4616.448388185039,270553454885.0,80300716.0
9640,17,4768.752679748946,273224243232.0,80300716.0
9640,18,4699.693024186423,272121825315.0,80300716.0
9640,19,4974.69289623202,271789956087.0,80300716.0
9660,0,4715.111212142418,273790252146.0,80493516.0
9660,1,4846.437234543429,275418791957.0,80493516.0
9660,2,4711.064143237695,270289862433.0,80493516.0
9660,3,4504.081968363476,272455812282.0,80493516.0
9660,4,4811.897513941874,270774992420.0,80493516.0
9660,5,4755.156840608798,271609188950.0,80493516.0
9660,6,4657.42565471597,273883101320.0,80493516.0
