K,I,Regret,ProcessTime,SpaceUsage
9580,4,5224.030363390202,483085057076.0,23424716.0
9580,5,5205.725754687845,482588550334.0,23424716.0
9580,6,5199.90922043406,482695934370.0,23424716.0
9580,7,5212.033616878353,482779385086.0,23424716.0
9580,8,5195.066956695192,482586472705.0,23424716.0
9580,9,5171.591048498309,483044730405.0,23424716.0
9580,10,5205.704107467747,482865988160.0,23424716.0
9580,11,5190.989542386327,482621764641.0,23424716.0
9580,12,5224.6423397795725,482716932249.0,23424716.0
9580,13,5197.361587269333,482659861148.0,23424716.0
9580,14,5201.659634256124,482676678293.0,23424716.0
9580,15,5222.635379177984,482007081734.0,23424716.0
9580,16,5209.409579768346,482181644765.0,23424716.0
9580,17,5207.566159264862,482031972536.0,23424716.0
9580,18,5243.59127654336,481973040746.0,23424716.0
9580,19,5213.650250786792,481883055443.0,23424716.0
9600,0,5228.547225257645,484892261628.0,23424716.0
9600,1,5214.902446053199,484723261604.0,23424716.0
9600,2,5208.85434990229,484802742045.0,23424716.0
9600,3,5242.779188676959,484888570348.0,23424716.0
9600,4,5213.154646967884,483968096228.0,23424716.0
9600,5,5188.021454695068,484587947620.0,23424716.0
9600,6,5211.895270528084,484302546222.0,23424716.0
9600,7,5212.782809853156,484278688716.0,23424716.0
9600,8,5181.031809788763,484610578743.0,23424716.0
9600,9,5231.401558836215,485073649518.0,23424716.0
9600,10,5216.883106324543,485370590123.0,23424716.0
9600,11,5206.233351022444,484946104051.0,23424716.0
9600,12,5196.793924896613,483316513442.0,23424716.0
9600,13,5247.289255006086,483590775430.0,23424716.0
9600,14,5230.891126585304,483809737587.0,23424716.0
9600,15,5216.468431150544,483616982742.0,23424716.0
9600,16,5224.52337692337,464412847046.0,23424716.0
9600,17,5232.464762486837,418130877569.0,23424716.0
9600,18,5214.300263733957,413607478579.0,23424716.0
9600,19,5217.493077674998,413392262508.0,23424716.0
9620,0,5252.861705800607,418636191506.0,23617516.0
9620,1,5205.380388429298,417086247483.0,23617516.0
9620,2,5220.745869675897,414906588319.0,23617516.0
9620,3,5219.855583142291,414453116326.0,23617516.0
9620,4,5222.402103004758,413639742712.0,23617516.0
9620,5,5248.670202561924,415221071242.0,23617516.0
9620,6,5240.500501911343,412566429956.0,23617516.0
9620,7,5235.082252473016,412294019271.0,23617516.0
9620,8,5219.434550333375,414710106684.0,23617516.0
9620,9,5215.600461449868,416358672813.0,23617516.0
9620,10,5256.689836535968,414682380321.0,23617516.0
9620,11,5238.407090639495,416028495102.0,23617516.0
9620,12,5230.933580374479,414989568374.0,23617516.0
9620,13,5227.587907113956,418311660044.0,23617516.0
9620,14,5222.087771286943,412883759671.0,23617516.0
9620,15,5198.336212548358,412989780152.0,23617516.0
9620,16,5239.903755749706,412918275976.0,23617516.0
9620,17,5228.358200440008,411104776230.0,23617516.0
9620,18,5247.317940679928,411440477043.0,23617516.0
9620,19,5250.857161278067,414514953974.0,23617516.0
9640,0,5261.784829378636,498141689042.0,23617516.0
9640,1,5248.138261108384,497258636198.0,23617516.0
9640,2,5245.630583738486,497581893190.0,23617516.0
9640,3,5232.644229564396,497434053330.0,23617516.0
9640,4,5261.178125549815,498181343514.0,23617516.0
9640,5,5240.061402306255,497241886653.0,23617516.0
9640,6,5243.179542010327,497503828725.0,23617516.0
9640,7,5239.926358772907,497518640519.0,23617516.0
9640,8,5219.763816812249,496242978776.0,23617516.0
9640,9,5239.704002050267,494957093599.0,23617516.0
9640,10,5237.46278074594,495517729218.0,23617516.0
9640,11,5240.721756231641,495337489738.0,23617516.0
9640,12,5261.123976639897,493976964988.0,23617516.0
9640,13,5250.839377718003,494200976673.0,23617516.0
9640,14,5258.379789275918,494525979863.0,23617516.0
9640,15,5236.359104895553,493965273260.0,23617516.0
9640,16,5236.721244928952,449619509707.0,23617516.0
9640,17,5222.91655457374,422249105469.0,23617516.0
9640,18,5215.258103551624,420413999765.0,23617516.0
9640,19,5262.463924609734,420155909204.0,23617516.0
9660,0,5249.865969216191,418791075794.0,23617516.0
9660,1,5285.459670226152,416291608175.0,23617516.0
9660,2,5256.310049946773,415674549082.0,23617516.0
9660,3,5276.777395443775,415702855024.0,23617516.0
9660,4,5246.883051467787,415945016293.0,23617516.0
9660,5,5216.338347867095,414812717906.0,23617516.0
9660,6,5272.45112469402,415534386625.0,23617516.0
9660,7,5246.255322925612,415766997127.0,23617516.0
9660,8,5232.723932065121,418447093381.0,23617516.0
9660,9,5225.044282673276,417770034400.0,23617516.0
9660,10,5258.116094627248,417520447303.0,23617516.0
9660,11,5244.661366764714,416852489710.0,23617516.0
9660,12,5263.483895042282,417623076350.0,23617516.0
9660,13,5259.603557564236,417016089012.0,23617516.0
9660,14,5268.387861337511,415541855511.0,23617516.0
9660,15,5245.523549253743,414683700922.0,23617516.0
9660,16,5251.946795868562,415323062926.0,23617516.0
9660,17,5296.290253457531,414611674696.0,23617516.0
9660,18,5246.138692400166,415721291495.0,23617516.0
9660,19,5263.362056730392,413885314203.0,23617516.0
9680,0,5272.939351271847,503628399415.0,23617516.0
9680,1,5276.320874083317,502692076261.0,23617516.0
9680,2,5235.173209338304,501524340506.0,23617516.0
9680,3,5271.0672560459925,501474586289.0,23617516.0
9680,4,5254.851663669171,505192795010.0,23617516.0
9680,5,5256.168793567387,502409533315.0,23617516.0
9680,6,5268.937072871096,502560034375.0,23617516.0
9680,7,5267.967194755051,503041117059.0,23617516.0
9680,8,5263.026376136695,499063866013.0,23617516.0
9680,9,5260.587570316227,500172101158.0,23617516.0
9680,10,5250.616823161557,500895317507.0,23617516.0
9680,11,5260.328894967381,498705900453.0,23617516.0
9680,12,5276.16700660749,499654585676.0,23617516.0
9680,13,5272.94833003788,499058374373.0,23617516.0
9680,14,5251.161244976218,499223571899.0,23617516.0
9680,15,5249.63125084917,497988803242.0,23617516.0
9680,16,5250.032649698078,442004388348.0,23617516.0
9680,17,5270.331109494472,425536655160.0,23617516.0
9680,18,5266.128747757987,426633278559.0,23617516.0
9680,19,5255.543521569755,423525743787.0,23617516.0
9700,0,5282.419143040777,1224940627428.0,23617516.0
9700,1,5302.358224213495,1226850348755.0,23617516.0
9700,2,5273.531005077882,1226740369601.0,23617516.0
9700,3,5282.916445164934,1240873438181.0,23617516.0
9700,4,5281.396746014462,1245455139874.0,23617516.0
9700,5,5264.546844867924,1249753979718.0,23617516.0
9700,6,5274.15258010787,1240232956036.0,23617516.0
9700,7,5264.487307933891,1228348982941.0,23617516.0
9700,8,5282.706800192249,1229323552940.0,23617516.0
9700,9,5275.4932172952185,1218908006336.0,23617516.0
9700,10,5278.7667782375365,962678911901.0,23617516.0
9700,11,5243.964449353795,914846214411.0,23617516.0
9700,12,5290.476401490615,538081823277.0,23617516.0
9700,13,5267.688653024055,504354102624.0,23617516.0
9700,14,5271.678219308767,504120235389.0,23617516.0
9700,15,5258.043940151147,504837352689.0,23617516.0
9700,16,5264.188987870398,505108767012.0,23617516.0
9700,17,5277.379000747094,505120513106.0,23617516.0
9700,18,5288.5153798227175,504956147248.0,23617516.0
9700,19,5259.236152710834,504483160427.0,23617516.0
9720,0,5289.2592209693,505797042810.0,23617516.0
9720,1,5323.270192502906,504053529505.0,23617516.0
9720,2,5272.379133951505,502827273286.0,23617516.0
9720,3,5277.428090162903,501978932503.0,23617516.0
9720,4,5289.297983548265,500501410402.0,23617516.0
9720,5,5261.931389991628,500952456532.0,23617516.0
9720,6,5321.781435923441,500839616407.0,23617516.0
9720,7,5296.566191863605,500897409244.0,23617516.0
9720,8,5267.747624019204,500841386232.0,23617516.0
9720,9,5254.656739497148,500208335114.0,23617516.0
9720,10,5281.714377293517,501129114048.0,23617516.0
9720,11,5292.662516057038,500431767378.0,23617516.0
9720,12,5285.619084445113,501040973526.0,23617516.0
9720,13,5292.339549120228,500984548800.0,23617516.0
9720,14,5315.347885897923,501082671513.0,23617516.0
9720,15,5294.101649531474,501012459212.0,23617516.0
9720,16,5307.892645744855,500452142781.0,23617516.0
9720,17,5274.281208812962,501659055448.0,23617516.0
9720,18,5268.628365941752,501855430141.0,23617516.0
9720,19,5288.905561914592,501445768049.0,23617516.0
9740,0,5294.822528929618,503455756084.0,23617516.0
9740,1,5279.418664952519,502971406317.0,23617516.0
9740,2,5288.029236777317,502196420497.0,23617516.0
9740,3,5293.982825379893,503001100263.0,23617516.0
9740,4,5283.653830847196,503433821642.0,23617516.0
9740,5,5307.12067452238,503119389174.0,23617516.0
9740,6,5325.604975463337,503147456113.0,23617516.0
9740,7,5327.235371187408,503108557547.0,23617516.0
9740,8,5287.340243146609,503080105331.0,23617516.0
9740,9,5300.223882583731,503153333997.0,23617516.0
9740,10,5310.25932940387,502903820249.0,23617516.0
9740,11,5292.538203127424,502860322875.0,23617516.0
9740,12,5330.117495946089,668181140644.0,23617516.0
9740,13,5264.543624150272,942238767024.0,23617516.0
9740,14,5296.528753496158,942359787488.0,23617516.0
9740,15,5294.987837811455,942210464300.0,23617516.0
9740,16,5302.859691733977,942363804714.0,23617516.0
9740,17,5277.135322041897,941944443475.0,23617516.0
9740,18,5317.154718996139,942336455907.0,23617516.0
9740,19,5293.469177310869,942179185154.0,23617516.0
9760,0,5298.673088820817,944459981438.0,23617516.0
9760,1,5309.92265244662,943345225409.0,23617516.0
9760,2,5311.344920409285,943490586952.0,23617516.0
9760,3,5311.721234433904,943236263386.0,23617516.0
9760,4,5289.602978081221,943313127799.0,23617516.0
9760,5,5302.697713975655,943247764629.0,23617516.0
9760,6,5335.425341288388,943087615925.0,23617516.0
9760,7,5300.483772365569,943263637875.0,23617516.0
9760,8,5303.222511257159,944615176189.0,23617516.0
9760,9,5326.903136421067,942322990517.0,23617516.0
9760,10,5290.122688823839,942613689597.0,23617516.0
9760,11,5316.015865442633,942158802507.0,23617516.0
9760,12,5307.723581512005,942379197286.0,23617516.0
9760,13,5302.772413142948,943643313687.0,23617516.0
9760,14,5287.092572261414,944089290669.0,23617516.0
9760,15,5301.102812819763,739776704025.0,23617516.0
9760,16,5341.060554975014,504487876316.0,23617516.0
9760,17,5309.612290389414,502982574065.0,23617516.0
9760,18,5312.260841519112,501793306211.0,23617516.0
9760,19,5308.758092131998,502021840692.0,23617516.0
9780,0,5292.9506528238735,503111882244.0,23617516.0
9780,1,5351.744539733591,502760413659.0,23617516.0
9780,2,5310.812563702283,502867356601.0,23617516.0
9780,3,5310.509493932281,502693953796.0,23617516.0
9780,4,5329.398446535695,503781059238.0,23617516.0
9780,5,5308.898026480915,503956118707.0,23617516.0
9780,6,5302.75250384957,502430340853.0,23617516.0
9780,7,5293.253800059064,500769561530.0,23617516.0
9780,8,5298.568317591518,500713446702.0,23617516.0
9780,9,5335.464342416521,500704157240.0,23617516.0
9780,10,5323.281955845495,497256382010.0,23617516.0
9780,11,5290.857113480352,504471083720.0,23617516.0
9780,12,5316.111978436821,536593270438.0,23617516.0
9780,13,5325.916871381523,503832390608.0,23617516.0
9780,14,5318.590244725347,503496180672.0,23617516.0
9780,15,5311.14321141447,503185209795.0,23617516.0
9780,16,5293.627973977882,503136146220.0,23617516.0
9780,17,5315.916245498615,508114585277.0,23617516.0
9780,18,5306.872286610762,522838089790.0,23617516.0
9780,19,5325.613567201536,500634755160.0,23617516.0
9800,0,5335.196798020156,676854506874.0,23617516.0
9800,1,5337.529380117593,576626682804.0,23617516.0
9800,2,5316.975209905794,575693024531.0,23617516.0
9800,3,5331.2233223687845,576393076289.0,23617516.0
9800,4,5335.634764526053,578652177617.0,23617516.0
9800,5,5352.202853798186,580852594691.0,23617516.0
9800,6,5360.011628988699,580180351777.0,23617516.0
9800,7,5341.386488368807,580210366129.0,23617516.0
9800,8,5335.287768671518,579805464743.0,23617516.0
9800,9,5359.230972456106,581142918481.0,23617516.0
9800,10,5338.532982379626,580776639385.0,23617516.0
9800,11,5336.820805529852,578724082146.0,23617516.0
9800,12,5324.435031868415,577708972403.0,23617516.0
9800,13,5334.656352169332,577763494693.0,23617516.0
9800,14,5328.024832494303,578799285760.0,23617516.0
9800,15,5314.609867431306,579981553937.0,23617516.0
9800,16,5340.7162743374665,578085939530.0,23617516.0
9800,17,5314.480527812985,578020731009.0,23617516.0
9800,18,5337.846677632659,576991903918.0,23617516.0
9800,19,5343.417175295367,579939545672.0,23617516.0
9800,20,5335.331071563405,675608656087.0,23617516.0
9800,21,5301.459925130452,675120370139.0,23617516.0
9800,22,5312.91591206554,671286988368.0,23617516.0
9800,23,5292.940806261023,670836149840.0,23617516.0
9800,24,5319.48800623829,672180197499.0,23617516.0
9800,25,5349.448427345438,811610336731.0,23617516.0
9800,26,5327.378981542721,1237961132576.0,23617516.0
9800,27,5344.619133885647,1234037437227.0,23617516.0
9800,28,5332.997139006921,666208365959.0,23617516.0
9800,29,5345.647234934794,661267081938.0,23617516.0
9800,30,5341.57970996735,657807039614.0,23617516.0
9800,31,5330.592862837284,654332749555.0,23617516.0
9800,32,5284.987805807727,654383527030.0,23617516.0
9800,33,5311.613569523073,652027596324.0,23617516.0
9800,34,5312.693783636186,647744391496.0,23617516.0
9800,35,5330.867245486709,647730522887.0,23617516.0
9800,36,5324.004225893669,641265880885.0,23617516.0
9800,37,5324.294121880848,521987970082.0,23617516.0
9800,38,5299.961599542554,514209834798.0,23617516.0
9800,39,5316.550012328607,517446437066.0,23617516.0
9820,0,5330.934841851032,564995660818.0,23810316.0
9820,1,5317.448716545302,563638312884.0,23810316.0
9820,2,5350.2899840911405,564564725830.0,23810316.0
9820,3,5331.029627705893,564985775452.0,23810316.0
9820,4,5337.67997001808,563379922095.0,23810316.0
9820,5,5316.361052691573,564342154207.0,23810316.0
9820,6,5353.836284862713,563097889799.0,23810316.0
9820,7,5332.080133927211,563181651696.0,23810316.0
9820,8,5329.029602069101,563745532773.0,23810316.0
9820,9,5344.376913526529,562749418931.0,23810316.0
9820,10,5319.109021951989,562671746047.0,23810316.0
9820,11,5305.313486650534,560965906289.0,23810316.0
9820,12,5340.529721583829,561639061037.0,23810316.0
9820,13,5332.587930824179,563478367368.0,23810316.0
9820,14,5339.348274140407,564365693264.0,23810316.0
9820,15,5341.24782336878,564766874083.0,23810316.0
9820,16,5294.314911192856,563851013634.0,23810316.0
9820,17,5329.82384269234,561921959132.0,23810316.0
9820,18,5345.518486703624,563630602784.0,23810316.0
9820,19,5353.02129297947,565486646490.0,23810316.0
9820,20,5340.677723785697,503298125751.0,23810316.0
9820,21,5344.784836307456,504175732153.0,23810316.0
9820,22,5345.594806172035,508037575156.0,23810316.0
9820,23,5359.6238884264485,507923081669.0,23810316.0
9820,24,5346.325000509843,507880037201.0,23810316.0
9820,25,5390.00906828514,508052133209.0,23810316.0
9820,26,5336.126122215278,509085850703.0,23810316.0
9820,27,5346.244360379668,508229988980.0,23810316.0
9820,28,5354.358060847866,508508337546.0,23810316.0
9820,29,5319.117653539021,508001407828.0,23810316.0
9820,30,5333.753761877497,505716908449.0,23810316.0
9820,31,5365.719443029613,504787224751.0,23810316.0
9820,32,5302.087211070563,502940343353.0,23810316.0
9820,33,5343.713919028945,501793434254.0,23810316.0
9820,34,5330.521232986285,501827044750.0,23810316.0
9820,35,5341.213676053101,501492001262.0,23810316.0
9820,36,5334.171669365715,501804161633.0,23810316.0
9820,37,5333.732863248415,504732649550.0,23810316.0
9820,38,5346.76907391461,504573926405.0,23810316.0
9820,39,5346.289821961402,504356207778.0,23810316.0
9840,0,5373.626066201032,565635693376.0,23810316.0
9840,1,5337.90871708072,565272492718.0,23810316.0
9840,2,5343.080632506249,564325874047.0,23810316.0
9840,3,5351.469110779204,563643717462.0,23810316.0
9840,4,5382.86535443783,563825064528.0,23810316.0
9840,5,5358.506713045287,567229413425.0,23810316.0
9840,6,5377.812927027605,563269292753.0,23810316.0
9840,7,5338.551563811745,559887340078.0,23810316.0
9840,8,5327.593702019492,562080412156.0,23810316.0
9840,9,5324.282036826378,561744772801.0,23810316.0
9840,10,5362.562555611752,561941628000.0,23810316.0
9840,11,5336.943138439405,563196776147.0,23810316.0
9840,12,5337.405996167622,563164576057.0,23810316.0
9840,13,5355.554007248614,563173486870.0,23810316.0
9840,14,5353.508964613961,563444273655.0,23810316.0
9840,15,5351.137250677832,563496835105.0,23810316.0
9840,16,5345.07372537673,561929820137.0,23810316.0
9840,17,5318.28536327745,561448506081.0,23810316.0
9840,18,5345.1012943431215,563219869142.0,23810316.0
9840,19,5334.524915076422,561026234835.0,23810316.0
9840,20,5347.586657599647,505736635404.0,23810316.0
9840,21,5338.445843294397,504394898714.0,23810316.0
9840,22,5338.418636232352,504293539764.0,23810316.0
9840,23,5324.764355980265,505375153603.0,23810316.0
9840,24,5390.262114815447,506124129399.0,23810316.0
9840,25,5357.341800522963,505603992419.0,23810316.0
